sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
final_train_00028,final_train,C1,40,early,0,early,0.3065685515019318,0.30841246247291565,0.9546173214912415,0.03054087795317173,0.014841847121715546,0.045382678508758545,0.19422072355457576,0,0.0,1.3823676109313965,2.467991352081299,0.0,0.0,1.8741908073425293,0.8121052980422974,2.191699743270874,0.6193785071372986,0.0,0.0,0.0,0.0,0.18403472006320953,2.401994466781616,1.2629168033599854,0.11717323213815689,0.0,2.491553783416748,0.03112221509218216,0.0,0.0,0.0,2.15805983543396,0.1809006929397583,0.3225233256816864,0.0,0.0,0.0,0.16665694117546082,0.0,3.357043743133545,0.04009156674146652,0.8248786926269531,0.0,0.0,0.0,0.0,0.0,0.20221588015556335,0.0,2.348052501678467,0.0,0.0,0.0,0.0,0.0,0.0,2.5471677780151367,0.0,0.5946919918060303,0.0,0.0,0.0,0.0,0.0,1.647483468055725,1.5613270998001099,0.0,0.7491647601127625,0.0,0.0,0.0,1.6155555248260498
final_train_00029,final_train,C1,41,early,0,early,0.3065685515019318,0.30860579013824463,0.954441487789154,0.030799832195043564,0.01475877407938242,0.04555851221084595,0.19471597206424843,0,0.0,1.3835216760635376,2.471792459487915,0.0,0.0,1.8713207244873047,0.8028011322021484,2.196603536605835,0.6307458877563477,0.0,0.0,0.0,0.0,0.18850292265415192,2.3985230922698975,1.2666820287704468,0.1128360778093338,0.0,2.4981977939605713,0.02258726954460144,0.0,0.0,0.0,2.1548049449920654,0.17118515074253082,0.32064005732536316,0.0,0.0,0.0,0.16657370328903198,0.0,3.351815700531006,0.03296694904565811,0.8226417899131775,0.0,0.0,0.0,0.0,0.0,0.1915522813796997,0.0,2.3434767723083496,0.0,0.0,0.0,0.0,0.0,0.0,2.540898323059082,0.0,0.6039924621582031,0.0,0.0,0.0,0.0,0.0,1.640856385231018,1.5580756664276123,0.0,0.75302654504776,0.0,0.0,0.0,1.6131024360656738
final_train_00030,final_train,C1,42,early,0,early,0.30657399118611506,0.30794602632522583,0.9546309113502502,0.030641969293355942,0.014727124944329262,0.045369088649749756,0.1941021368123177,0,0.0,1.384643793106079,2.4787070751190186,0.0,0.0,1.8706862926483154,0.8053588271141052,2.1990408897399902,0.6366357207298279,0.0,0.0,0.0,0.0,0.18849672377109528,2.398735761642456,1.2671473026275635,0.11440405249595642,0.0,2.5050861835479736,0.02416953444480896,0.0,0.0,0.0,2.1590192317962646,0.18106873333454132,0.32451242208480835,0.0,0.0,0.0,0.16805633902549744,0.0,3.3551254272460938,0.03117288649082184,0.8249019384384155,0.0,0.0,0.0,0.0,0.0,0.20175138115882874,0.0,2.346327304840088,0.0,0.0,0.0,0.0,0.0,0.0,2.543947696685791,0.0,0.5991197824478149,0.0,0.0,0.0,0.0,0.0,1.643622636795044,1.562811017036438,0.0,0.7611156702041626,0.0,0.0,0.0,1.6210047006607056
final_train_00031,final_train,C1,43,early,0,early,0.3071984571013968,0.3077532649040222,0.9546049237251282,0.030713684856891632,0.014681353233754635,0.045395076274871826,0.19415271555667094,0,0.0,1.3888367414474487,2.482576370239258,0.0,0.0,1.867884635925293,0.8011482357978821,2.2025883197784424,0.6479427814483643,0.0,0.0,0.0,0.0,0.19247564673423767,2.3952693939208984,1.2661017179489136,0.1117222011089325,0.0,2.514287233352661,0.023870401084423065,0.0,0.0,0.0,2.1590044498443604,0.18197080492973328,0.3248724341392517,0.0,0.0,0.0,0.1675405502319336,0.0,3.35274600982666,0.025588229298591614,0.8238942623138428,0.0,0.0,0.0,0.0,0.0,0.20236265659332275,0.0,2.345909833908081,0.0,0.0,0.0,0.0,0.0,0.0,2.5423107147216797,0.0,0.5981680154800415,0.0,0.0,0.0,0.0,0.0,1.639851450920105,1.564605712890625,0.0,0.7688143849372864,0.0,0.0,0.0,1.626092791557312
final_train_00032,final_train,C1,44,early,0,early,0.3084141906933186,0.3074972331523895,0.9545570015907288,0.030750097706913948,0.014692879281938076,0.04544299840927124,0.1943103790923003,0,0.0,1.3891699314117432,2.4829623699188232,0.0,0.0,1.86906898021698,0.8030129075050354,2.203395366668701,0.6528531312942505,0.0,0.0,0.0,0.0,0.1936585009098053,2.393925666809082,1.26643705368042,0.11488743871450424,0.0,2.51716685295105,0.024388186633586884,0.0,0.0,0.0,2.1594913005828857,0.18421533703804016,0.3268199861049652,0.0,0.0,0.0,0.1671064794063568,0.0,3.349841833114624,0.024490617215633392,0.8255982995033264,0.0,0.0,0.0,0.0,0.0,0.2039496749639511,0.0,2.345325231552124,0.0,0.0,0.0,0.0,0.0,0.0,2.5419697761535645,0.0,0.6016266345977783,0.0,0.0,0.0,0.0,0.0,1.637895107269287,1.5636106729507446,0.0,0.7713300585746765,0.0,0.0,0.0,1.6272143125534058
final_train_00033,final_train,C1,45,early,0,early,0.3101936943077262,0.3072044253349304,0.9548190832138062,0.03049277327954769,0.01468805130571127,0.04518091678619385,0.19348642978062813,0,0.0,1.3931456804275513,2.479461669921875,0.0,0.0,1.8710366487503052,0.8108834028244019,2.2027158737182617,0.6453514695167542,0.0,0.0,0.0,0.0,0.19306761026382446,2.400353193283081,1.2632508277893066,0.11636094748973846,0.0,2.51422119140625,0.029208362102508545,0.0,0.0,0.0,2.1649699211120605,0.18888337910175323,0.327582448720932,0.0,0.0,0.0,0.1671161949634552,0.0,3.3565170764923096,0.030749641358852386,0.8265225887298584,0.0,0.0,0.0,0.0,0.0,0.21047675609588623,0.0,2.351991891860962,0.0,0.0,0.0,0.0,0.0,0.0,2.551787853240967,0.0,0.5935901999473572,0.0,0.0,0.0,0.0,0.0,1.6442021131515503,1.5662864446640015,0.0,0.7671968340873718,0.0,0.0,0.0,1.6288039684295654
final_train_00034,final_train,C1,46,early,0,early,0.3125097736542056,0.3071514070034027,0.9548300504684448,0.03049963340163231,0.014670237898826599,0.045169949531555176,0.1934402185223789,0,0.0,1.393510341644287,2.4776997566223145,0.0,0.0,1.8721250295639038,0.8125564455986023,2.2031211853027344,0.6418766379356384,0.0,0.0,0.0,0.0,0.19392946362495422,2.402865171432495,1.2648098468780518,0.11666841804981232,0.0,2.5121474266052246,0.027306459844112396,0.0,0.0,0.0,2.1650052070617676,0.1886512041091919,0.326606810092926,0.0,0.0,0.0,0.16670897603034973,0.0,3.3561909198760986,0.03080686926841736,0.8270734548568726,0.0,0.0,0.0,0.0,0.0,0.20851096510887146,0.0,2.3514766693115234,0.0,0.0,0.0,0.0,0.0,0.0,2.5545616149902344,0.0,0.5987372994422913,0.0,0.0,0.0,0.0,0.0,1.6449639797210693,1.5631403923034668,0.0,0.7668982148170471,0.0,0.0,0.0,1.6248054504394531
final_train_00035,final_train,C1,81,early,0,early,0.36535982744397644,0.30791956186294556,0.9547622799873352,0.030449816957116127,0.014787998981773853,0.045237720012664795,0.1937310496933153,0,0.0,1.398250937461853,2.453263759613037,0.0,0.0,1.8794862031936646,0.8022288084030151,2.196866750717163,0.6138373017311096,0.0,0.0,0.0,0.0,0.18456768989562988,2.40505313873291,1.2526040077209473,0.1079040914773941,0.0,2.5043091773986816,0.03256962448358536,0.0,0.0,0.0,2.163407564163208,0.19208091497421265,0.31826499104499817,0.0,0.0,0.0,0.16908326745033264,0.0,3.3503808975219727,0.04654634743928909,0.8408404588699341,0.0,0.0,0.0,0.0,0.0,0.19639034569263458,0.0,2.3503596782684326,0.0,0.0,0.0,0.0,0.0,0.0,2.5542774200439453,0.0,0.5798407793045044,0.0,0.0,0.0,0.0,0.0,1.6461164951324463,1.5583668947219849,0.0,0.7612934708595276,0.0,0.0,0.0,1.619308590888977
final_train_00036,final_train,C1,82,early,0,early,0.36535982744397644,0.3078261911869049,0.9547855257987976,0.030550643801689148,0.014663810841739178,0.04521447420120239,0.19357561059160225,0,0.0,1.396533727645874,2.45910906791687,0.0,0.0,1.8804024457931519,0.7950054407119751,2.201550245285034,0.6251142621040344,0.0,0.0,0.0,0.0,0.18436582386493683,2.40167236328125,1.2620176076889038,0.10811244696378708,0.0,2.5111443996429443,0.02393569052219391,0.0,0.0,0.0,2.1644535064697266,0.18430228531360626,0.319114089012146,0.0,0.0,0.0,0.16933277249336243,0.0,3.3534932136535645,0.04309821128845215,0.8368517160415649,0.0,0.0,0.0,0.0,0.0,0.18828000128269196,0.0,2.3493669033050537,0.0,0.0,0.0,0.0,0.0,0.0,2.5511035919189453,0.0,0.5877764225006104,0.0,0.0,0.0,0.0,0.0,1.644078254699707,1.5549027919769287,0.0,0.7668432593345642,0.0,0.0,0.0,1.6242214441299438
final_train_00037,final_train,C1,83,early,0,early,0.36535982744397644,0.3078698515892029,0.9547335505485535,0.03071402572095394,0.014552374370396137,0.04526644945144653,0.19366315020438202,0,0.0,1.391805648803711,2.4672083854675293,0.0,0.0,1.8812133073806763,0.7861021757125854,2.202968120574951,0.6364063620567322,0.0,0.0,0.0,0.0,0.18444235622882843,2.395548105239868,1.2723822593688965,0.1087271124124527,0.0,2.5171236991882324,0.015001673251390457,0.0,0.0,0.0,2.161435842514038,0.17408184707164764,0.32056093215942383,0.0,0.0,0.0,0.16967272758483887,0.0,3.355271816253662,0.03773665428161621,0.8326372504234314,0.0,0.0,0.0,0.0,0.0,0.17783676087856293,0.0,2.3461291790008545,0.0,0.0,0.0,0.0,0.0,0.0,2.5462489128112793,0.0,0.6002498865127563,0.0,0.0,0.0,0.0,0.0,1.6439474821090698,1.550870418548584,0.0,0.7703565955162048,0.0,0.0,0.0,1.6281535625457764
final_train_00038,final_train,C1,84,early,0,early,0.36535982744397644,0.30793842673301697,0.954600989818573,0.03088918700814247,0.014509829692542553,0.045399010181427,0.19404850625314027,0,0.0,1.388106107711792,2.473907232284546,0.0,0.0,1.8801548480987549,0.7782288193702698,2.2044782638549805,0.644775390625,0.0,0.0,0.0,0.0,0.18527355790138245,2.3905231952667236,1.27774178981781,0.10838975757360458,0.0,2.521512746810913,0.009332135319709778,0.0,0.0,0.0,2.158315658569336,0.16996654868125916,0.3204116225242615,0.0,0.0,0.0,0.1716236174106598,0.0,3.3518521785736084,0.032333724200725555,0.832089364528656,0.0,0.0,0.0,0.0,0.0,0.1734120100736618,0.0,2.342512845993042,0.0,0.0,0.0,0.0,0.0,0.0,2.5393223762512207,0.0,0.6065798997879028,0.0,0.0,0.0,0.0,0.0,1.640804648399353,1.5482429265975952,0.0,0.7760652303695679,0.0,0.0,0.0,1.6310786008834839
final_train_00039,final_train,C1,85,early,0,early,0.36535982744397644,0.3077737092971802,0.954498827457428,0.03104694001376629,0.014454291202127934,0.04550117254257202,0.19432901550816015,0,0.0,1.386591911315918,2.4801950454711914,0.0,0.0,1.8787760734558105,0.7729072570800781,2.207180976867676,0.6526122689247131,0.0,0.0,0.0,0.0,0.18788623809814453,2.3879497051239014,1.283756136894226,0.10771457105875015,0.0,2.5255303382873535,0.004162631928920746,0.0,0.0,0.0,2.157167673110962,0.1664382815361023,0.32036399841308594,0.0,0.0,0.0,0.173415869474411,0.0,3.347543954849243,0.027664728462696075,0.8311479687690735,0.0,0.0,0.0,0.0,0.0,0.1700688898563385,0.0,2.3394622802734375,0.0,0.0,0.0,0.0,0.0,0.0,2.535287857055664,0.0,0.6138088703155518,0.0,0.0,0.0,0.0,0.0,1.6371674537658691,1.5448695421218872,0.0,0.7826966643333435,0.0,0.0,0.0,1.6317275762557983
final_train_00040,final_train,C1,86,early,0,early,0.36535982744397644,0.3076265752315521,0.954469621181488,0.031160561367869377,0.014369776472449303,0.04553037881851196,0.1943606187461175,0,0.0,1.3854929208755493,2.4871277809143066,0.0,0.0,1.8763749599456787,0.7668957114219666,2.2099955081939697,0.661496639251709,0.0,0.0,0.0,0.0,0.19092774391174316,2.384920597076416,1.2894724607467651,0.10600560158491135,0.0,2.5318589210510254,0.0,0.0,0.0,0.0,2.1570112705230713,0.16144230961799622,0.32123228907585144,0.0,0.0,0.0,0.17413589358329773,0.0,3.3460288047790527,0.021914474666118622,0.8293270468711853,0.0,0.0,0.0,0.0,0.0,0.16601860523223877,0.0,2.3371338844299316,0.0,0.0,0.0,0.0,0.0,0.0,2.5327391624450684,0.0,0.6205406188964844,0.0,0.0,0.0,0.0,0.0,1.6344600915908813,1.5440409183502197,0.0,0.7899394035339355,0.0,0.0,0.0,1.633518934249878
final_train_00041,final_train,C1,87,early,0,early,0.36535982744397644,0.30766916275024414,0.9543701410293579,0.03127720206975937,0.014352679252624512,0.04562985897064209,0.19465838092761023,0,0.0,1.383058786392212,2.4877896308898926,0.0,0.0,1.8778197765350342,0.7628598213195801,2.210582971572876,0.6663414835929871,0.0,0.0,0.0,0.0,0.19123294949531555,2.383005142211914,1.2921663522720337,0.1063937395811081,0.0,2.5338120460510254,0.0,0.0,0.0,0.0,2.156043291091919,0.15964452922344208,0.32105886936187744,0.0,0.0,0.0,0.17450273036956787,0.0,3.343761682510376,0.020586609840393066,0.8290337324142456,0.0,0.0,0.0,0.0,0.0,0.16202010214328766,0.0,2.3354568481445312,0.0,0.0,0.0,0.0,0.0,0.0,2.5281758308410645,0.0,0.625762939453125,0.0,0.0,0.0,0.0,0.0,1.6316030025482178,1.5403317213058472,0.0,0.7924275994300842,0.0,0.0,0.0,1.634150743484497
final_train_00042,final_train,C1,88,early,0,early,0.36535982744397644,0.3074655830860138,0.9544538259506226,0.03125624731183052,0.014289887621998787,0.04554617404937744,0.19435321300881075,0,0.0,1.378831148147583,2.4900460243225098,0.0,0.0,1.8811217546463013,0.7621220350265503,2.2097814083099365,0.6693674921989441,0.0,0.0,0.0,0.0,0.18903672695159912,2.382767915725708,1.2989773750305176,0.10862292349338531,0.0,2.535487174987793,0.0,0.0,0.0,0.0,2.156414031982422,0.15580211579799652,0.3238573372364044,0.0,0.0,0.0,0.1724015176296234,0.0,3.3481459617614746,0.021386481821537018,0.8260096311569214,0.0,0.0,0.0,0.0,0.0,0.1567876785993576,0.0,2.335258960723877,0.0,0.0,0.0,0.0,0.0,0.0,2.5299248695373535,0.0,0.6344751715660095,0.0,0.0,0.0,0.0,0.0,1.6360255479812622,1.537754774093628,0.0,0.7914690971374512,0.0,0.0,0.0,1.6350491046905518
final_train_00043,final_train,C1,89,early,0,early,0.36535982744397644,0.3074977993965149,0.9543742537498474,0.0313701257109642,0.01425566803663969,0.04562574625015259,0.19457642952686413,0,0.0,1.375242829322815,2.490776777267456,0.0,0.0,1.884314775466919,0.7576389312744141,2.2081191539764404,0.6766248941421509,0.0,0.0,0.0,0.0,0.18694618344306946,2.3791816234588623,1.3036856651306152,0.10874278843402863,0.0,2.538614273071289,0.0,0.0,0.0,0.0,2.1528358459472656,0.15047959983348846,0.32531213760375977,0.0,0.0,0.0,0.17038127779960632,0.0,3.3485560417175293,0.02147149294614792,0.8218966722488403,0.0,0.0,0.0,0.0,0.0,0.1493103802204132,0.0,2.3346383571624756,0.0,0.0,0.0,0.0,0.0,0.0,2.526730537414551,0.0,0.6415143013000488,0.0,0.0,0.0,0.0,0.0,1.636583924293518,1.5332387685775757,0.0,0.7901945114135742,0.0,0.0,0.0,1.6377941370010376
final_train_00044,final_train,C1,90,early,0,early,0.36535982744397644,0.307630717754364,0.9542055726051331,0.031523577868938446,0.01427082996815443,0.04579442739486694,0.19511117530217278,0,0.0,1.3716858625411987,2.4909021854400635,0.0,0.0,1.8859302997589111,0.754298985004425,2.205867290496826,0.6824116706848145,0.0,0.0,0.0,0.0,0.18550795316696167,2.3753011226654053,1.305098056793213,0.10844220221042633,0.0,2.54012393951416,0.0,0.0,0.0,0.0,2.1480324268341064,0.14789104461669922,0.3259679079055786,0.0,0.0,0.0,0.16885694861412048,0.0,3.345101833343506,0.02106942981481552,0.8199796080589294,0.0,0.0,0.0,0.0,0.0,0.14464332163333893,0.0,2.3329739570617676,0.0,0.0,0.0,0.00023422390222549438,0.0,0.0,2.5213518142700195,0.0,0.646361768245697,0.0,0.0,0.0,0.0,0.0,1.634861707687378,1.5298330783843994,0.0,0.7896257042884827,0.0,0.0,0.0,1.6394259929656982
final_train_00045,final_train,C1,91,early,0,early,0.36535982744397644,0.30776724219322205,0.9539492726325989,0.03170786052942276,0.014342841692268848,0.04605072736740112,0.19595797931597292,0,0.0,1.3680932521820068,2.4920897483825684,0.0,0.0,1.8861479759216309,0.7534871697425842,2.2022719383239746,0.6836839318275452,0.0,0.0,0.0,0.0,0.18409717082977295,2.3717405796051025,1.3050352334976196,0.10980081558227539,0.0,2.536630392074585,0.0,0.0,0.0,0.0,2.143383026123047,0.14634211361408234,0.32506054639816284,0.0,0.0,0.0,0.16925713419914246,0.0,3.338578462600708,0.021953262388706207,0.8184217810630798,0.0,0.0,0.0,0.0,0.0,0.1448592096567154,0.0,2.330645799636841,0.0,0.0,0.0,0.0045187026262283325,0.0,0.0,2.5153255462646484,0.0,0.6488345861434937,0.0,0.0,0.0,0.0,0.0,1.6317732334136963,1.525832176208496,0.0,0.7867187857627869,0.0,0.0,0.0,1.6381670236587524
final_train_00046,final_train,C1,92,early,0,early,0.36535982744397644,0.30791735649108887,0.9538552165031433,0.03177936375141144,0.014365456998348236,0.04614478349685669,0.19626579214095338,0,0.0,1.3670952320098877,2.4960129261016846,0.0,0.0,1.8830622434616089,0.7503430843353271,2.2025444507598877,0.6847072839736938,0.0,0.0,0.0,0.0,0.18439552187919617,2.369723081588745,1.303770899772644,0.10772639513015747,0.0,2.5361099243164062,0.0,0.0,0.0,0.0,2.1401526927948,0.1463499367237091,0.3246367871761322,0.0,0.0,0.0,0.17109519243240356,0.0,3.3344621658325195,0.020331665873527527,0.8176819682121277,0.0,0.0,0.0,0.0,0.0,0.14566178619861603,0.0,2.330111026763916,0.0,0.0,0.0,0.004733622074127197,0.0,0.0,2.5111474990844727,0.0,0.646020233631134,0.0,0.0,0.0,0.0,0.0,1.6293312311172485,1.5269354581832886,0.0,0.7884471416473389,0.0,0.0,0.0,1.6383732557296753
final_train_00047,final_train,C1,93,early,0,early,0.36535982744397644,0.30807459354400635,0.953737735748291,0.03187914937734604,0.014383146539330482,0.046262264251708984,0.19664218263593916,0,0.0,1.3657917976379395,2.4991157054901123,0.0,0.0,1.8806264400482178,0.7466294765472412,2.2031314373016357,0.6851230263710022,0.0,0.0,0.0,0.0,0.18363112211227417,2.366825819015503,1.305408239364624,0.10810132324695587,0.0,2.5359230041503906,0.0,0.0,0.0,0.0,2.1368627548217773,0.14331458508968353,0.3242747187614441,0.0,0.0,0.0,0.17251113057136536,0.0,3.330672025680542,0.018347226083278656,0.8154110908508301,0.0,0.0,0.0,0.0,0.0,0.1434376984834671,0.0,2.32788348197937,0.0,0.0,0.0,0.005680806934833527,0.0,0.0,2.5072951316833496,0.0,0.6467238664627075,0.0,0.0,0.0,0.0,0.0,1.6264257431030273,1.525768518447876,0.0,0.788821280002594,0.0,0.0,0.0,1.6371198892593384
final_train_00048,final_train,C1,94,early,0,early,0.36535982744397644,0.3081502318382263,0.9536373615264893,0.03205466270446777,0.014307909645140171,0.04636263847351074,0.1968973279188645,0,0.0,1.3598631620407104,2.5018680095672607,0.0,0.0,1.8838518857955933,0.7428900599479675,2.202434539794922,0.6928162574768066,0.0,0.0,0.0,0.0,0.1853993982076645,2.364776849746704,1.3118647336959839,0.10746945440769196,0.0,2.5378706455230713,0.0,0.0,0.0,0.0,2.135683536529541,0.13602514564990997,0.32488083839416504,0.0,0.0,0.0,0.16995379328727722,0.0,3.3304450511932373,0.01614704728126526,0.8114783763885498,0.0,0.0,0.0,0.0,0.0,0.13389450311660767,0.0,2.3269286155700684,0.0,0.0,0.0,0.014642089605331421,0.0,0.0,2.504779815673828,0.0,0.6583528518676758,0.0,0.0,0.0,0.0,0.0,1.6249754428863525,1.5210269689559937,0.0,0.7878937125205994,0.0,0.0,0.0,1.6362072229385376
final_train_00049,final_train,C1,95,early,0,early,0.36535982744397644,0.30829566717147827,0.9533483982086182,0.03238296881318092,0.014268601313233376,0.046651601791381836,0.19775932318867848,0,0.0,1.3534616231918335,2.500751256942749,0.0,0.0,1.8882521390914917,0.7369893789291382,2.1994388103485107,0.7034032940864563,0.0,0.0,0.0,0.0,0.1844589114189148,2.358670473098755,1.3185741901397705,0.10730898380279541,0.0,2.5425405502319336,0.0,0.0,0.0,0.0,2.12958025932312,0.12751033902168274,0.32613736391067505,0.0,0.0,0.0,0.16545268893241882,0.0,3.3278133869171143,0.015247389674186707,0.8048293590545654,0.0,0.0,0.0,0.0,0.0,0.12159835547208786,0.0,2.3236842155456543,0.0,0.0,0.0,0.028790995478630066,0.0,0.0,2.4997305870056152,0.0,0.6719308495521545,0.0,0.0,0.0,0.0,0.0,1.622519612312317,1.5120681524276733,0.0,0.7867797613143921,0.0,0.0,0.0,1.6377722024917603
final_train_00050,final_train,C1,96,early,0,early,0.36535982744397644,0.3084698021411896,0.9529784321784973,0.03279804438352585,0.014223548583686352,0.047021567821502686,0.19886233044787632,0,0.0,1.3466644287109375,2.5004310607910156,0.0,0.0,1.8913534879684448,0.7285753488540649,2.1946640014648438,0.7176852226257324,0.0,0.0,0.0,0.0,0.1831168532371521,2.3506546020507812,1.3240028619766235,0.10408434271812439,0.0,2.5506513118743896,0.0,0.0,0.0,0.0,2.1207985877990723,0.1175478845834732,0.32823702692985535,0.0,0.0,0.0,0.15937840938568115,0.0,3.323214054107666,0.013133764266967773,0.7960947751998901,0.0,0.0,0.0,0.0,0.0,0.1086064875125885,0.0,2.320172071456909,0.0,0.0,0.0,0.045617684721946716,0.0,0.0,2.4927124977111816,0.0,0.6844760775566101,0.0,0.0,0.0,0.0,0.0,1.6188081502914429,1.5039823055267334,0.0,0.7886804342269897,0.0,0.0,0.0,1.6420217752456665
final_train_00051,final_train,C1,97,early,0,early,0.36535982744397644,0.3091534376144409,0.9516648650169373,0.03380950167775154,0.014525665901601315,0.048335134983062744,0.20310277967343995,0,0.0,1.3477439880371094,2.4845643043518066,0.0,0.0,1.8872437477111816,0.7253087162971497,2.1824302673339844,0.7328251600265503,0.0,0.0,0.0,0.0,0.18678858876228333,2.342643976211548,1.3066189289093018,0.09511297941207886,0.0,2.547518491744995,0.0,0.0,0.0,0.0,2.102804183959961,0.12199714779853821,0.3183349072933197,0.0,0.0,0.0,0.15898752212524414,0.0,3.292868137359619,0.018436618149280548,0.7831864953041077,0.0,0.0,0.0,0.0,0.0,0.11302381008863449,0.0,2.3172645568847656,0.0,0.0,0.0,0.0651649683713913,0.0,0.0,2.4688620567321777,0.0,0.6714396476745605,0.0,0.0,0.0,0.0,0.0,1.591475486755371,1.4895683526992798,0.0,0.7937471866607666,0.0,0.0,0.0,1.639695405960083
final_train_00052,final_train,C1,98,early,0,early,0.36535982744397644,0.30929601192474365,0.9511805772781372,0.03406240791082382,0.014756998047232628,0.04881942272186279,0.20474914560756144,0,0.0,1.3494417667388916,2.4810407161712646,0.0,0.0,1.8826045989990234,0.7284219861030579,2.176730155944824,0.7283703684806824,0.0,0.0,0.0,0.0,0.17254486680030823,2.3405652046203613,1.300233244895935,0.10342875123023987,0.0,2.543480396270752,0.0,0.0,0.0,0.0,2.0903897285461426,0.12284025549888611,0.31912392377853394,0.0,0.0,0.0,0.15802109241485596,0.0,3.2774620056152344,0.023203358054161072,0.7764809727668762,0.0,0.0,0.0,0.0,0.0,0.120456762611866,0.0,2.3148179054260254,0.0,0.0,0.0,0.06932350993156433,0.0,0.0,2.456913471221924,0.0,0.666092038154602,0.0,0.0,0.0,0.0,0.0,1.5886112451553345,1.485253095626831,0.0,0.795127272605896,0.0,0.0,0.0,1.6378173828125
