sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
final_train_00024,final_train,C1,36,early,0,early,0.3065685515019318,0.308780699968338,0.9542432427406311,0.030488859862089157,0.015267911367118359,0.045756757259368896,0.1956669853815792,0,-0.9552886486053467,-1.22355055809021,0.05010613054037094,0.683252215385437,1.2584401369094849,0.3313971757888794,0.3904551565647125,0.03294792026281357,-0.9292283058166504,-0.5624853372573853,-0.2363922894001007,-1.3465356826782227,-0.8640987873077393,-0.6323634386062622,0.660697877407074,-0.7542290091514587,-1.4821126461029053,-0.40916699171066284,-2.0234947204589844,-1.7099378108978271,-2.4736766815185547,-0.9822542071342468,-1.6605857610702515,0.8424323201179504,-0.13104310631752014,-1.205062747001648,-1.1809840202331543,0.6195955276489258,0.7158194780349731,-1.054998517036438,-0.7031993865966797,-2.0535290241241455,-1.2257128953933716,-0.8926253914833069,-1.004508137702942,-0.31482237577438354,-1.045841097831726,-0.72458815574646,-1.4632582664489746,-0.6267373561859131,-0.6207311153411865,-0.14299093186855316,-3.0963919162750244,-0.2904718816280365,-1.032780647277832
final_train_00025,final_train,C1,37,early,0,early,0.3065685515019318,0.3090350031852722,0.9542450308799744,0.030584722757339478,0.01517019048333168,0.045754969120025635,0.1955992757833461,0,-1.0016759634017944,-0.9760565161705017,0.06261692196130753,0.6651660203933716,1.0677483081817627,0.23311366140842438,0.333283394575119,0.146810382604599,-0.9816807508468628,-0.6232976317405701,-0.2337414026260376,-1.2387363910675049,-0.7098381519317627,-0.7570875883102417,1.0881057977676392,-0.701173722743988,-1.294593095779419,-0.9926614165306091,-1.9813334941864014,-1.3175101280212402,-2.4796435832977295,-0.7038163542747498,-1.690440058708191,0.9527409672737122,-0.13392968475818634,-1.124292254447937,-0.9798421859741211,0.5751614570617676,0.7136984467506409,-0.9752970933914185,-0.7932400107383728,-1.947035789489746,-1.1174254417419434,-0.5465115904808044,-0.9550215005874634,-0.9871892929077148,-0.9421648383140564,-0.7892007231712341,-0.5132780075073242,-0.2312859445810318,-0.8554196953773499,-0.18609552085399628,-3.14125919342041,-0.8386478424072266,-1.1124308109283447
final_train_00026,final_train,C1,38,early,0,early,0.3065685515019318,0.30878984928131104,0.9544708132743835,0.030430862680077553,0.015098334290087223,0.045529186725616455,0.19484597937575973,0,-0.9979715347290039,-1.110688328742981,0.0652872696518898,0.6770482063293457,1.2619106769561768,0.49004992842674255,0.3971653878688812,0.11938588321208954,-1.073670744895935,-0.6798362731933594,-0.2471846342086792,-1.3034676313400269,-0.8442923426628113,-0.7858726382255554,1.2576873302459717,-0.7518861293792725,-1.5865262746810913,-1.2655456066131592,-1.9857165813446045,-1.1199419498443604,-2.4852964878082275,-0.7333590388298035,-1.65586519241333,0.8540757298469543,-0.14404119551181793,-1.178180456161499,-1.1091761589050293,0.6628602743148804,0.7878556251525879,-1.0752373933792114,-0.7954847812652588,-1.964783787727356,-1.096200704574585,-0.15534371137619019,-0.8886991143226624,-1.4494132995605469,-0.9387649297714233,-0.7659976482391357,-0.1330106109380722,0.2319536805152893,-0.7386475801467896,-0.21527408063411713,-3.0663223266601562,-1.0918893814086914,-1.035221815109253
final_train_00027,final_train,C1,39,early,0,early,0.3065685515019318,0.3085843324661255,0.9545345306396484,0.030523642897605896,0.014941815286874771,0.04546546936035156,0.19454535527014297,0,-1.0203453302383423,-1.0792334079742432,0.07647708058357239,0.6996296644210815,1.1417768001556396,0.61753910779953,0.38554278016090393,0.35701802372932434,-1.1503655910491943,-0.6391634345054626,-0.27577999234199524,-1.3373525142669678,-0.9094796180725098,-0.8117902874946594,0.8190166354179382,-0.7243521809577942,-1.44168221950531,-0.8592227101325989,-1.9610717296600342,-1.3167130947113037,-2.490659713745117,-0.7583640217781067,-1.6578521728515625,0.8965960144996643,-0.13840502500534058,-1.107316493988037,-1.1516097784042358,0.8092948198318481,0.5666077136993408,-1.0650736093521118,-0.7976144552230835,-1.9639413356781006,-1.0534099340438843,-0.12732742726802826,-1.171350121498108,-1.0381640195846558,-0.9898971319198608,-0.8549454212188721,-0.7158591151237488,0.25455331802368164,-0.6787860989570618,-0.19488275051116943,-3.055096387863159,-0.7152523994445801,-1.2297362089157104
final_train_00028,final_train,C1,40,early,0,early,0.3065685515019318,0.30841246247291565,0.9546173214912415,0.03054087795317173,0.014841847121715546,0.045382678508758545,0.19422072355457576,0,-0.9971486330032349,-1.155326008796692,0.08010197430849075,0.710396945476532,1.2650341987609863,0.7447530627250671,0.4205424189567566,0.38997429609298706,-1.1030877828598022,-0.6312430500984192,-0.27416694164276123,-1.2693383693695068,-0.8896340131759644,-0.5585210919380188,0.9088186025619507,-0.7361090779304504,-1.6642636060714722,-0.31222811341285706,-1.9530298709869385,-0.8144826292991638,-2.4957544803619385,-0.8280850648880005,-1.6808327436447144,0.7893632650375366,-0.14209605753421783,-1.1843847036361694,-1.1177505254745483,0.8251031041145325,0.2808673083782196,-1.1025606393814087,-0.7996376156806946,-1.9805794954299927,-1.0901525020599365,-0.07836984843015671,-1.0144299268722534,-0.605914294719696,-0.9597862958908081,-0.7875368595123291,-0.32255861163139343,0.29588115215301514,-0.7523385286331177,-0.17651183903217316,-3.081545114517212,-0.20258109271526337,-1.0853990316390991
final_train_00029,final_train,C1,41,early,0,early,0.3065685515019318,0.30860579013824463,0.954441487789154,0.030799832195043564,0.01475877407938242,0.04555851221084595,0.19471597206424843,0,-1.0059326887130737,-1.1277611255645752,0.0918521136045456,0.7340673208236694,1.266481637954712,0.9146583676338196,0.457418292760849,0.42132294178009033,-1.0749492645263672,-0.6832894682884216,-0.24221043288707733,-1.211451530456543,-0.6770570278167725,-0.7232282161712646,0.7309079170227051,-0.72732013463974,-1.6280122995376587,-0.395644873380661,-1.924811840057373,-1.0200997591018677,-2.500601053237915,-0.5786271095275879,-1.6272138357162476,0.8445374965667725,-0.13892477750778198,-1.1210747957229614,-1.0883506536483765,1.2010315656661987,0.3190349340438843,-1.1054950952529907,-0.8015621304512024,-1.8706965446472168,-1.0108585357666016,-0.07063490152359009,-0.9379628300666809,-0.8581223487854004,-0.8233451843261719,-0.829045295715332,-0.7205580472946167,0.2955732047557831,-0.6301552653312683,-0.21046212315559387,-3.0334150791168213,-0.282231867313385,-1.1275463104248047
final_train_00030,final_train,C1,42,early,0,early,0.30657399118611506,0.30794602632522583,0.9546309113502502,0.030641969293355942,0.014727124944329262,0.045369088649749756,0.1941021368123177,0,-0.9646141529083252,-1.1289101839065552,0.0973622128367424,0.7088265419006348,1.211340069770813,1.017244815826416,0.45128583908081055,0.45117881894111633,-1.0229251384735107,-0.5914669036865234,-0.22390016913414001,-1.1557934284210205,-0.7340059280395508,-0.6762510538101196,1.095096468925476,-0.7265725135803223,-1.5149798393249512,-0.9638509750366211,-1.9144216775894165,-0.91849285364151,-2.505216598510742,-0.5253962874412537,-1.6394492387771606,0.8564577102661133,-0.14161020517349243,-1.1350840330123901,-1.0576835870742798,0.8544613122940063,0.5820194482803345,-1.149356722831726,-0.7282482385635376,-1.926409125328064,-1.0042474269866943,-0.14454182982444763,-1.1769732236862183,-1.2371079921722412,-0.8831929564476013,-0.8707727789878845,-0.11680268496274948,0.28314462304115295,-0.7135295867919922,-0.1596471071243286,-3.0430140495300293,-0.8169650435447693,-1.2324599027633667
final_train_00031,final_train,C1,43,early,0,early,0.3071984571013968,0.3077532649040222,0.9546049237251282,0.030713684856891632,0.014681353233754635,0.045395076274871826,0.19415271555667094,0,-0.9655774235725403,-1.1062523126602173,0.10612909495830536,0.7747807502746582,1.269174575805664,0.9905858039855957,0.4981876313686371,0.5394272208213806,-1.037961721420288,-0.5580401420593262,-0.19526931643486023,-1.1332173347473145,-0.627088725566864,-0.7606863379478455,1.184808611869812,-0.7273945212364197,-1.4430391788482666,-1.2425488233566284,-1.8926547765731812,-1.0241706371307373,-2.4171979427337646,-0.4416811168193817,-1.6155046224594116,0.7725126147270203,-0.13969844579696655,-1.1477104425430298,-0.9350952506065369,1.4416258335113525,0.7429409623146057,-1.111426830291748,-0.8051425814628601,-1.8157083988189697,-0.9801347851753235,-0.14781230688095093,-1.1069726943969727,-1.4012706279754639,-0.8298528790473938,-0.7758462429046631,-0.12142899632453918,0.2352251261472702,-0.5987799167633057,-0.14931902289390564,-2.908994674682617,-1.0722318887710571,-0.9605388641357422
final_train_00032,final_train,C1,44,early,0,early,0.3084141906933186,0.3074972331523895,0.9545570015907288,0.030750097706913948,0.014692879281938076,0.04544299840927124,0.1943103790923003,0,-0.9582734107971191,-1.022162675857544,0.11717098951339722,0.8002902269363403,1.2164782285690308,1.0097887516021729,0.48630133271217346,0.565241813659668,-0.9455573558807373,-0.4750221073627472,-0.1284511536359787,-1.1057114601135254,-0.35820820927619934,-0.5617380738258362,0.9045041799545288,-0.6736276149749756,-1.4165465831756592,-0.8445498943328857,-1.8525727987289429,-1.0248910188674927,-2.3331801891326904,-0.24474453926086426,-1.5339971780776978,0.8403658270835876,-0.1364264339208603,-1.0761752128601074,-0.5786194205284119,1.4416258335113525,0.5220282673835754,-1.0297542810440063,-0.806810736656189,-1.6849305629730225,-0.9209926724433899,-0.13483300805091858,-0.9247507452964783,-1.2346558570861816,-0.692640483379364,-0.7368941307067871,-0.3310050368309021,0.24451139569282532,-0.4601120352745056,-0.11026595532894135,-2.8243815898895264,-0.6926485300064087,-0.8088423013687134
final_train_00033,final_train,C1,45,early,0,early,0.3101936943077262,0.3072044253349304,0.9548190832138062,0.03049277327954769,0.01468805130571127,0.04518091678619385,0.19348642978062813,0,-0.9885900020599365,-1.1678049564361572,0.12884517014026642,0.7209064364433289,1.2716281414031982,1.3446526527404785,0.49924546480178833,0.7041574716567993,-1.1316231489181519,-0.7050913572311401,-0.26397210359573364,-1.1509636640548706,-0.7552525997161865,-0.5268926024436951,0.8113983273506165,-0.667963981628418,-1.559917688369751,-0.194238543510437,-1.8331421613693237,-0.6020983457565308,-2.5178325176239014,-0.5702518820762634,-1.5462971925735474,0.7221983671188354,-0.1419653743505478,-1.132108211517334,-1.0280383825302124,1.1676157712936401,0.18039166927337646,-1.0794997215270996,-0.8084047436714172,-1.8269498348236084,-0.9381438493728638,0.19033405184745789,-1.3591842651367188,-0.8456116914749146,-0.8898061513900757,-0.8534443974494934,-0.12532761693000793,0.6040585041046143,-0.5050047636032104,-0.2077653706073761,-2.8875961303710938,-0.09438063949346542,-1.1330976486206055
final_train_00034,final_train,C1,46,early,0,early,0.3125097736542056,0.3071514070034027,0.9548300504684448,0.03049963340163231,0.014670237898826599,0.045169949531555176,0.1934402185223789,0,-0.969947874546051,-1.0772678852081299,0.13718438148498535,0.8084850311279297,1.2211695909500122,1.2185322046279907,0.49225103855133057,0.7252686023712158,-1.0852396488189697,-0.43273136019706726,-0.13535095751285553,-1.035239815711975,-0.45545515418052673,-0.4820207953453064,1.0024548768997192,-0.69959557056427,-1.446255087852478,-0.30274277925491333,-1.8188090324401855,-1.0359894037246704,-2.003319025039673,-0.236339271068573,-1.5341445207595825,0.7485570907592773,-0.14294695854187012,-1.1158660650253296,-0.7004489898681641,1.4416258335113525,0.4977164566516876,-1.0814241170883179,-0.8099294304847717,-1.6966567039489746,-0.9114846587181091,-0.7439298629760742,-0.8494473695755005,-0.46622878313064575,-0.6728401184082031,-0.7561595439910889,-0.33947262167930603,-0.47192150354385376,-0.5032814145088196,-0.07675132900476456,-2.6521713733673096,-0.18882939219474792,-0.8519235849380493
final_train_00035,final_train,C1,81,early,0,early,0.36535982744397644,0.30791956186294556,0.9547622799873352,0.030449816957116127,0.014787998981773853,0.045237720012664795,0.1937310496933153,0,-1.0587728023529053,-1.6375781297683716,0.41692084074020386,1.0545876026153564,1.2834519147872925,1.7449495792388916,0.9288299083709717,1.3650256395339966,-1.5234512090682983,-0.10723093897104263,-0.42971667647361755,-0.9493730664253235,0.00845646858215332,-0.6622911095619202,1.1484544277191162,-0.5924575328826904,-0.759260892868042,-0.8998205661773682,-1.1899174451828003,-1.3331884145736694,1.1425485610961914,0.2688851058483124,-1.5368547439575195,0.1606331467628479,-0.14228808879852295,-0.7670944929122925,-0.6682921051979065,1.4416258335113525,0.5708155035972595,-0.44158118963241577,-0.8241251111030579,-1.5206626653671265,-0.642128050327301,-1.140297293663025,-1.4503483772277832,-0.6814055442810059,-0.567808210849762,-0.5395097136497498,-0.35323113203048706,-0.9637784957885742,-0.32447630167007446,0.21660108864307404,0.7914577126502991,-0.7483575940132141,-0.2614476978778839
final_train_00036,final_train,C1,82,early,0,early,0.36535982744397644,0.3078261911869049,0.9547855257987976,0.030550643801689148,0.014663810841739178,0.04521447420120239,0.19357561059160225,0,-1.028824806213379,-1.7131690979003906,0.4154352843761444,1.0615133047103882,1.2841455936431885,1.7424776554107666,0.9614306688308716,1.3267146348953247,-1.5112895965576172,-0.2602468729019165,-0.4459061324596405,-0.9795958399772644,-0.20338284969329834,-0.5474427342414856,1.0413216352462769,-0.6177316308021545,-0.8101192712783813,-0.4072384536266327,-1.1768717765808105,-0.9761991500854492,1.1448712348937988,0.0558340921998024,-1.560430884361267,0.19247879087924957,-0.14057977497577667,-0.8127868175506592,-0.5915364623069763,1.4416258335113525,0.4002941846847534,-0.38914409279823303,-0.7715531587600708,-1.5247682332992554,-0.6966948509216309,-1.1329818964004517,-1.2991337776184082,-0.48080676794052124,-0.6439462900161743,-0.566920816898346,-0.11558882147073746,-0.9521970152854919,-0.27716729044914246,0.1594129502773285,0.8290761709213257,-0.29818791151046753,-0.38982605934143066
final_train_00037,final_train,C1,83,early,0,early,0.36535982744397644,0.3078698515892029,0.9547335505485535,0.03071402572095394,0.014552374370396137,0.04526644945144653,0.19366315020438202,0,-1.0260019302368164,-1.5882010459899902,0.42439088225364685,1.0273555517196655,1.2452521324157715,1.6904714107513428,0.950985848903656,1.3753670454025269,-1.5900646448135376,-0.23198328912258148,-0.4272216856479645,-0.9520124793052673,-0.19293159246444702,-0.575459897518158,0.8277758955955505,-0.6288502812385559,-0.9308988451957703,-0.1431540846824646,-1.1508164405822754,-0.8578960299491882,1.1471164226531982,0.037833720445632935,-1.5558218955993652,0.15847612917423248,-0.1422591358423233,-0.8042401671409607,-0.6927312016487122,1.3594228029251099,0.25505250692367554,-0.3753068745136261,-0.8259389400482178,-1.5092705488204956,-0.6159691214561462,-1.1175652742385864,-1.334716558456421,-0.29737958312034607,-0.6120694279670715,-0.6854134202003479,-0.35986000299453735,-0.9131803512573242,-0.3434033989906311,0.16902796924114227,0.858059823513031,-0.05437300354242325,-0.5959947109222412
final_train_00038,final_train,C1,84,early,0,early,0.36535982744397644,0.30793842673301697,0.954600989818573,0.03088918700814247,0.014509829692542553,0.045399010181427,0.19404850625314027,0,-0.9933742880821228,-1.5857994556427002,0.42684540152549744,1.053619146347046,1.2076337337493896,1.6782865524291992,0.9341005086898804,1.3802834749221802,-1.4896641969680786,-0.26321113109588623,-0.4319015145301819,-0.9813293218612671,-0.2898139953613281,-0.5466675758361816,1.0434565544128418,-0.5981792211532593,-0.7978543043136597,-0.3116968274116516,-1.1350945234298706,-0.9801015853881836,1.1492880582809448,0.04275190830230713,-1.5456498861312866,0.18491126596927643,-0.14166828989982605,-0.8870828747749329,-0.7315024137496948,1.4416258335113525,0.32238325476646423,-0.3762257993221283,-0.7750609517097473,-1.5287413597106934,-0.6489886045455933,-1.0958490371704102,-1.4300390481948853,-0.43237438797950745,-0.6192793250083923,-0.6694037914276123,-0.3610251247882843,-0.919670045375824,-0.40440696477890015,0.17332161962985992,0.910085141658783,-0.2025441825389862,-0.5939189791679382
final_train_00039,final_train,C1,85,early,0,early,0.36535982744397644,0.3077737092971802,0.954498827457428,0.03104694001376629,0.014454291202127934,0.04550117254257202,0.19432901550816015,0,-0.9848074913024902,-1.5450929403305054,0.42549774050712585,1.1135121583938599,1.2860925197601318,1.639020323753357,0.9954431056976318,1.3435802459716797,-1.504225730895996,-0.3169524073600769,-0.4512076675891876,-0.9721968173980713,-0.368330180644989,-0.5711489915847778,1.0427364110946655,-0.5261982083320618,-0.7677935361862183,-0.7758098840713501,-1.0999606847763062,-1.2236272096633911,1.1513895988464355,-0.09872416406869888,-1.477667212486267,0.21765483915805817,-0.14225338399410248,-0.799647867679596,-0.7888355851173401,1.4416258335113525,0.5946204662322998,-0.31313636898994446,-0.8276358246803284,-1.4719775915145874,-0.570068359375,-1.1059061288833618,-1.2768765687942505,-0.7622771859169006,-0.6256664395332336,-0.6344582438468933,-0.3621622323989868,-0.9252389073371887,-0.20524919033050537,0.11494754254817963,1.0208404064178467,-0.6396093368530273,-0.45787012577056885
final_train_00040,final_train,C1,86,early,0,early,0.36535982744397644,0.3076265752315521,0.954469621181488,0.031160561367869377,0.014369776472449303,0.04553037881851196,0.1943606187461175,0,-0.9821643233299255,-1.5802489519119263,0.43085989356040955,1.0246081352233887,1.2490200996398926,1.6646099090576172,0.9575048685073853,1.3896480798721313,-1.6060490608215332,-0.37954381108283997,-0.42887023091316223,-0.9672460556030273,-0.3592633605003357,-0.7384887933731079,1.1511024236679077,-0.5140747427940369,-1.1461889743804932,-1.1467474699020386,-1.0724449157714844,-1.3447448015213013,1.1534243822097778,-0.1439414769411087,-1.468030333518982,0.1992597132921219,-0.14252184331417084,-0.8666796088218689,-0.8860915303230286,1.324193000793457,0.7937130928039551,-0.2633764445781708,-0.8284438848495483,-1.52634596824646,-0.5894586443901062,-1.1564311981201172,-1.5670149326324463,-0.8866685628890991,-0.6749439239501953,-0.8139338493347168,-0.6105508208274841,-0.956954836845398,-0.23181182146072388,0.10657287389039993,1.0588499307632446,-0.9821402430534363,-0.866288959980011
